sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
505,17,62.76607894897461,420.23424,10806.14453125,635.6555786132812,0.017693666741251945,0.021634984761476517,0.0,2.2711419660481624e-05,0.052123334258794785,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0209, dtype=torch.float64)","tensor(0.0241, dtype=torch.float64)","tensor(0.0103, dtype=torch.float64)","tensor(0.9988, dtype=torch.float64)","tensor(0.9679, dtype=torch.float64)",87.49392521826738,
506,12,49.0332145690918,382.47936,9137.931640625,761.4943237304688,0.12259247899055481,0.10077820718288422,0.0,5.986111136735417e-05,0.20733283460140228,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0464, dtype=torch.float64)","tensor(0.0344, dtype=torch.float64)","tensor(0.0125, dtype=torch.float64)","tensor(0.9799, dtype=torch.float64)","tensor(0.9750, dtype=torch.float64)",100.52424098844668,
507,18,45.7874870300293,427.666944,10472.8525390625,581.8251342773438,0.06778310239315033,0.057176973670721054,0.0,3.314245986985043e-05,0.1040295660495758,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0343, dtype=torch.float64)","tensor(0.0093, dtype=torch.float64)","tensor(0.0076, dtype=torch.float64)","tensor(0.9987, dtype=torch.float64)","tensor(0.9988, dtype=torch.float64)",105.90367628992051,
508,13,41.060638427734375,388.179968,7229.29736328125,556.0997924804688,0.028092116117477417,0.05454573780298233,0.0,1.4592165825888515e-05,0.10364513099193573,2,0,0,1,0,1,1,0,0,0,0,"tensor(0.0382, dtype=torch.float64)","tensor(0.0002, dtype=torch.float64)","tensor(0.0361, dtype=torch.float64)","tensor(0.9987, dtype=torch.float64)","tensor(0.7964, dtype=torch.float64)",195.31165955854067,
509,12,40.972225189208984,382.460416,8231.3984375,685.9498901367188,0.043025556951761246,0.07257679104804993,0.0,0.00010999679943779483,0.11868744343519211,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0280, dtype=torch.float64)","tensor(0.0024, dtype=torch.float64)","tensor(0.0039, dtype=torch.float64)","tensor(0.9934, dtype=torch.float64)","tensor(0.9985, dtype=torch.float64)",161.72355875019775,
510,17,44.03919982910156,420.184064,9333.62109375,549.0365600585938,0.03706568479537964,0.0442652553319931,0.0,1.5675699614803307e-05,0.07347911596298218,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0249, dtype=torch.float64)","tensor(0.0402, dtype=torch.float64)","tensor(0.0081, dtype=torch.float64)","tensor(0.9980, dtype=torch.float64)","tensor(0.9900, dtype=torch.float64)",94.03754997282105,
511,22,50.26374435424805,470.83264,11446.8037109375,520.3092651367188,0.010169871151447296,0.014819636009633541,0.0,5.719550244975835e-06,0.045723285526037216,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0233, dtype=torch.float64)","tensor(0.0107, dtype=torch.float64)","tensor(0.0004, dtype=torch.float64)","tensor(0.9998, dtype=torch.float64)","tensor(0.7068, dtype=torch.float64)",36.949652749570674,
512,22,67.60237121582031,470.861824,11908.345703125,541.2884521484375,0.12429090589284897,0.07511181384325027,0.0,3.128866956103593e-05,0.16690687835216522,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0558, dtype=torch.float64)","tensor(0.2340, dtype=torch.float64)","tensor(0.0146, dtype=torch.float64)","tensor(0.9849, dtype=torch.float64)","tensor(0.9154, dtype=torch.float64)",127.35851129264603,
513,19,64.00614166259766,439.68512,11404.7412109375,600.24951171875,0.014289318583905697,0.025989815592765808,0.0,2.158283859898802e-05,0.06856720894575119,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0157, dtype=torch.float64)","tensor(0.0342, dtype=torch.float64)","tensor(0.0106, dtype=torch.float64)","tensor(0.9964, dtype=torch.float64)","tensor(0.9926, dtype=torch.float64)",83.2172719316458,
514,19,53.89107131958008,439.666176,10839.53125,570.5016479492188,0.026103917509317398,0.026181472465395927,0.0,1.1444458323239814e-05,0.05903788283467293,7,0,0,0,1,6,0,0,0,1,0,"tensor(0.0246, dtype=torch.float64)","tensor(0.0164, dtype=torch.float64)","tensor(0.0246, dtype=torch.float64)","tensor(0.9775, dtype=torch.float64)","tensor(0.9545, dtype=torch.float64)",97.53127869835778,
515,18,45.381568908691406,427.698176,11945.2080078125,663.6226806640625,0.032762497663497925,0.04075290635228157,0.0,1.765319575497415e-05,0.0851501002907753,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0335, dtype=torch.float64)","tensor(0.0658, dtype=torch.float64)","tensor(0.0091, dtype=torch.float64)","tensor(0.9987, dtype=torch.float64)","tensor(0.9961, dtype=torch.float64)",71.50842541161747,
516,16,43.32134246826172,409.934848,8194.697265625,512.1685791015625,0.017674244940280914,0.024296041578054428,0.0,1.4491327419818845e-05,0.05834963172674179,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0222, dtype=torch.float64)","tensor(0.0079, dtype=torch.float64)","tensor(0.0207, dtype=torch.float64)","tensor(0.9512, dtype=torch.float64)","tensor(0.9033, dtype=torch.float64)",72.37600573460931,
517,25,55.15977478027344,506.064384,13081.111328125,523.2444458007812,0.03620921075344086,0.0268697626888752,0.0,1.262223486264702e-05,0.09621541202068329,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0468, dtype=torch.float64)","tensor(0.0418, dtype=torch.float64)","tensor(0.0057, dtype=torch.float64)","tensor(0.4747, dtype=torch.float64)","tensor(0.5588, dtype=torch.float64)",111.75108402479886,
518,24,70.51776123046875,493.028352,12044.6982421875,501.8624267578125,0.06405375152826309,0.03465917333960533,0.0,7.744675713183824e-06,0.09670157730579376,6,0,0,0,1,6,0,0,0,1,1,"tensor(0.0286, dtype=torch.float64)","tensor(0.0524, dtype=torch.float64)","tensor(0.0108, dtype=torch.float64)","tensor(0.9900, dtype=torch.float64)","tensor(0.9752, dtype=torch.float64)",54.32691797740059,
519,15,60.54297637939453,402.541568,8393.0498046875,559.5366821289062,0.007716758642345667,0.01682969368994236,0.0,1.5539349988102913e-05,0.03428475186228752,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0176, dtype=torch.float64)","tensor(0.0139, dtype=torch.float64)","tensor(0.0005, dtype=torch.float64)","tensor(0.9994, dtype=torch.float64)","tensor(0.9992, dtype=torch.float64)",24.206219594475783,
520,20,56.848384857177734,447.175168,10299.11328125,514.9556884765625,0.018025780096650124,0.031269390136003494,0.0,1.2348112250037957e-05,0.08295570313930511,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0326, dtype=torch.float64)","tensor(0.0639, dtype=torch.float64)","tensor(0.1029, dtype=torch.float64)","tensor(0.9994, dtype=torch.float64)","tensor(0.9769, dtype=torch.float64)",90.74577398246635,
521,19,46.59292984008789,439.67232,10481.26953125,551.645751953125,0.02018377184867859,0.01836763694882393,0.0,9.286030035582371e-06,0.06645985692739487,6,0,0,0,1,6,0,0,0,1,1,"tensor(0.0302, dtype=torch.float64)","tensor(0.0220, dtype=torch.float64)","tensor(0.0001, dtype=torch.float64)","tensor(0.9851, dtype=torch.float64)","tensor(0.9846, dtype=torch.float64)",82.12272543057769,
522,18,46.37184143066406,427.698176,10369.2158203125,576.0675659179688,0.024923020973801613,0.031579263508319855,0.0,3.454961915849708e-05,0.07164233922958374,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0237, dtype=torch.float64)","tensor(0.0067, dtype=torch.float64)","tensor(0.0079, dtype=torch.float64)","tensor(0.9784, dtype=torch.float64)","tensor(0.9747, dtype=torch.float64)",44.205844742814776,
523,21,49.24726486206055,460.503552,9862.0810546875,469.6229248046875,0.03773006051778793,0.034569911658763885,0.0,1.7814589227782562e-05,0.08603641390800476,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0266, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)","tensor(0.0404, dtype=torch.float64)","tensor(0.9898, dtype=torch.float64)","tensor(0.9862, dtype=torch.float64)",76.31286545145949,
524,15,42.91276931762695,402.523136,9762.1015625,650.8068237304688,0.05275552719831467,0.07865127176046371,0.0,3.0025494197616354e-05,0.14172469079494476,3,0,0,0,1,2,0,0,1,0,0,"tensor(0.0378, dtype=torch.float64)","tensor(0.0458, dtype=torch.float64)","tensor(0.0308, dtype=torch.float64)","tensor(0.9753, dtype=torch.float64)","tensor(0.9535, dtype=torch.float64)",62.73785090590891,
525,19,47.28307342529297,439.645184,8356.43359375,439.8122863769531,0.006621447391808033,0.011929832398891449,0.0,9.226694601238705e-06,0.026133626699447632,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0145, dtype=torch.float64)","tensor(0.0097, dtype=torch.float64)","tensor(0.0177, dtype=torch.float64)","tensor(0.9455, dtype=torch.float64)","tensor(0.9071, dtype=torch.float64)",44.624569903288375,
526,16,44.664833068847656,409.940992,8194.611328125,512.1632080078125,0.0359785221517086,0.04106169193983078,0.0,3.8696660340065137e-05,0.0898512452840805,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0353, dtype=torch.float64)","tensor(0.0016, dtype=torch.float64)","tensor(0.0043, dtype=torch.float64)","tensor(0.9721, dtype=torch.float64)","tensor(0.6580, dtype=torch.float64)",105.41779496323036,
527,12,40.913726806640625,382.473216,9344.994140625,778.74951171875,0.037444036453962326,0.03012867271900177,0.0,1.910450737341307e-05,0.07684401422739029,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0202, dtype=torch.float64)","tensor(0.0166, dtype=torch.float64)","tensor(0.0131, dtype=torch.float64)","tensor(0.9975, dtype=torch.float64)","tensor(0.7555, dtype=torch.float64)",59.52457025576605,
528,13,41.18016052246094,388.15488,7228.720703125,556.0554809570312,0.05148110166192055,0.04595160111784935,0.0,3.719431333593093e-05,0.10870762169361115,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0401, dtype=torch.float64)","tensor(0.0190, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)","tensor(0.9898, dtype=torch.float64)","tensor(0.9911, dtype=torch.float64)",222.25752044596243,
529,18,46.11891174316406,427.668992,9907.5322265625,550.41845703125,0.01350543275475502,0.018229642882943153,0.0,1.270030679734191e-05,0.04361307993531227,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0180, dtype=torch.float64)","tensor(0.0150, dtype=torch.float64)","tensor(0.0228, dtype=torch.float64)","tensor(0.3362, dtype=torch.float64)","tensor(0.3110, dtype=torch.float64)",56.491376493307556,
530,18,45.89567947387695,427.692032,11841.55078125,657.8639526367188,0.02825731411576271,0.032709743827581406,0.0,2.406895328022074e-05,0.08020901679992676,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0253, dtype=torch.float64)","tensor(0.0305, dtype=torch.float64)","tensor(0.0218, dtype=torch.float64)","tensor(0.9994, dtype=torch.float64)","tensor(0.0380, dtype=torch.float64)",69.41408249906456,
531,16,44.08505630493164,409.934848,10884.7783203125,680.2986450195312,0.03325942903757095,0.038782209157943726,0.0,1.2588325262186117e-05,0.10201781243085861,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0326, dtype=torch.float64)","tensor(0.0303, dtype=torch.float64)","tensor(0.0166, dtype=torch.float64)","tensor(0.9200, dtype=torch.float64)","tensor(0.6201, dtype=torch.float64)",50.859648341395996,
532,19,46.68521499633789,439.649792,11953.82421875,629.1486206054688,0.17712609469890594,0.10940563678741455,0.0,4.437468669493683e-05,0.19046995043754578,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.1133, dtype=torch.float64)","tensor(0.7637, dtype=torch.float64)","tensor(0.0162, dtype=torch.float64)","tensor(0.9915, dtype=torch.float64)","tensor(0.8986, dtype=torch.float64)",265.73117697210915,
533,19,47.276737213134766,439.666176,13322.232421875,701.1701049804688,0.07083319127559662,0.0707632452249527,0.0,1.7109981854446232e-05,0.1647905856370926,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0370, dtype=torch.float64)","tensor(0.0064, dtype=torch.float64)","tensor(0.0059, dtype=torch.float64)","tensor(0.9834, dtype=torch.float64)","tensor(0.0346, dtype=torch.float64)",178.32040919378127,
534,14,42.22943878173828,395.325952,8264.7919921875,590.34228515625,0.01582605578005314,0.02682669833302498,0.0,3.499681406538002e-05,0.04785200208425522,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0176, dtype=torch.float64)","tensor(0.0052, dtype=torch.float64)","tensor(0.0101, dtype=torch.float64)","tensor(0.9746, dtype=torch.float64)","tensor(0.9757, dtype=torch.float64)",33.74443023361573,
535,11,40.34646224975586,376.272384,7761.0732421875,705.5521240234375,0.031179973855614662,0.07027749717235565,0.0,8.19971101009287e-05,0.11204134672880173,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.0316, dtype=torch.float64)","tensor(0.0490, dtype=torch.float64)","tensor(0.0541, dtype=torch.float64)","tensor(0.9922, dtype=torch.float64)","tensor(0.9888, dtype=torch.float64)",200.4800839797229,
536,18,45.91929626464844,427.662848,8793.0673828125,488.5037536621094,0.04832359030842781,0.05227400362491608,0.0,2.2461686967290007e-05,0.11895469576120377,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0462, dtype=torch.float64)","tensor(0.0120, dtype=torch.float64)","tensor(0.0309, dtype=torch.float64)","tensor(0.9995, dtype=torch.float64)","tensor(0.9925, dtype=torch.float64)",145.4988262790809,
537,19,47.17478561401367,439.660032,12415.5625,653.45068359375,0.03212938457727432,0.038325436413288116,0.0,2.4278937416966073e-05,0.0830717459321022,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0238, dtype=torch.float64)","tensor(0.0186, dtype=torch.float64)","tensor(0.0079, dtype=torch.float64)","tensor(0.9901, dtype=torch.float64)","tensor(0.9470, dtype=torch.float64)",52.93262753787216,
538,23,52.288639068603516,481.370624,11575.0517578125,503.26312255859375,0.013810894452035427,0.016135066747665405,0.0,6.898977972014109e-06,0.05020633712410927,7,0,0,0,1,6,0,0,0,1,0,"tensor(0.0227, dtype=torch.float64)","tensor(0.0112, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)","tensor(0.9890, dtype=torch.float64)","tensor(0.9888, dtype=torch.float64)",54.579160960522685,
539,14,60.920833587646484,395.35104,9275.427734375,662.5305786132812,0.1003086119890213,0.055976852774620056,0.0,2.4148193915607408e-05,0.17409519851207733,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.0643, dtype=torch.float64)","tensor(0.0160, dtype=torch.float64)","tensor(0.0240, dtype=torch.float64)","tensor(0.7444, dtype=torch.float64)","tensor(0.5885, dtype=torch.float64)",156.3207577533599,
540,20,56.57484817504883,447.171072,7919.451171875,395.9725646972656,0.03370622918009758,0.03149382770061493,0.0,1.0930970347544644e-05,0.05647389963269234,5,0,0,0,1,4,0,0,0,1,0,"tensor(0.0276, dtype=torch.float64)","tensor(0.0163, dtype=torch.float64)","tensor(0.0025, dtype=torch.float64)","tensor(0.9981, dtype=torch.float64)","tensor(0.9834, dtype=torch.float64)",119.4181069173358,
541,13,41.638912200927734,388.192256,10842.8115234375,834.0624389648438,0.06254610419273376,0.07300865650177002,0.0,0.00013025716179981828,0.15003322064876556,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0303, dtype=torch.float64)","tensor(0.0195, dtype=torch.float64)","tensor(0.0230, dtype=torch.float64)","tensor(0.9896, dtype=torch.float64)","tensor(0.9753, dtype=torch.float64)",92.8346979675753,
542,19,46.622718811035156,439.636992,12860.8623046875,676.8875122070312,0.038238100707530975,0.04199431091547012,0.0,1.1754957085940987e-05,0.10759169608354568,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0354, dtype=torch.float64)","tensor(0.0075, dtype=torch.float64)","tensor(0.0315, dtype=torch.float64)","tensor(0.6807, dtype=torch.float64)","tensor(0.6638, dtype=torch.float64)",51.219264304469746,
543,14,42.8678092956543,395.325952,9171.099609375,655.0785522460938,0.12025271356105804,0.10077978670597076,0.0,0.00011362395889591426,0.22850368916988373,2,0,0,1,0,4,0,0,0,1,0,"tensor(0.0975, dtype=torch.float64)","tensor(0.1858, dtype=torch.float64)","tensor(0.1013, dtype=torch.float64)","tensor(0.9487, dtype=torch.float64)","tensor(0.0878, dtype=torch.float64)",166.86607617209506,
544,24,53.92268753051758,492.910592,12045.400390625,501.8916931152344,0.01274498738348484,0.013206081464886665,0.0,6.943981588847237e-06,0.0540805347263813,9,0,0,0,1,8,0,0,0,1,0,"tensor(0.0235, dtype=torch.float64)","tensor(0.0110, dtype=torch.float64)","tensor(0.0097, dtype=torch.float64)","tensor(0.8893, dtype=torch.float64)","tensor(0.9061, dtype=torch.float64)",149.18919506899104,
545,13,59.99436950683594,388.599808,8805.1787109375,677.3214721679688,0.022121844813227654,0.0384504608809948,0.0,6.599471817025915e-05,0.08102835714817047,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0401, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)","tensor(0.0191, dtype=torch.float64)","tensor(0.9908, dtype=torch.float64)","tensor(0.1074, dtype=torch.float64)",63.93558386338282,
546,21,57.286495208740234,460.480512,10427.46875,496.546142578125,0.022240666672587395,0.027886873111128807,0.0,1.6239910110016353e-05,0.07255867123603821,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.0226, dtype=torch.float64)","tensor(0.0111, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)","tensor(0.9896, dtype=torch.float64)","tensor(0.9849, dtype=torch.float64)",54.926655100690105,
547,23,52.591712951660156,481.40544,10564.3779296875,459.32080078125,0.007112141232937574,0.012579506263136864,0.0,8.365852409042418e-06,0.028451833873987198,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0130, dtype=torch.float64)","tensor(0.0097, dtype=torch.float64)","tensor(0.0096, dtype=torch.float64)","tensor(0.9675, dtype=torch.float64)","tensor(0.9639, dtype=torch.float64)",28.91459509653286,
548,26,73.51213073730469,520.799744,13654.7412109375,525.182373046875,0.020963186398148537,0.019307300448417664,0.0,6.4483283495064825e-06,0.050348106771707535,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0247, dtype=torch.float64)","tensor(0.0042, dtype=torch.float64)","tensor(0.0086, dtype=torch.float64)","tensor(0.9956, dtype=torch.float64)","tensor(0.8382, dtype=torch.float64)",42.93526102925914,
549,22,67.81916809082031,471.0016,11549.2373046875,524.96533203125,0.10038408637046814,0.05345696583390236,0.0,2.4613433197373524e-05,0.15794476866722107,8,0,0,0,1,10,0,0,0,1,0,"tensor(0.0692, dtype=torch.float64)","tensor(0.1938, dtype=torch.float64)","tensor(0.0106, dtype=torch.float64)","tensor(0.9841, dtype=torch.float64)","tensor(0.9351, dtype=torch.float64)",253.43191011986136,
550,13,59.71673583984375,388.205056,8805.142578125,677.3186645507812,0.022759197279810905,0.04769971966743469,0.0,0.00010713639494497329,0.09774863719940186,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.0452, dtype=torch.float64)","tensor(0.0786, dtype=torch.float64)","tensor(0.0050, dtype=torch.float64)","tensor(0.9976, dtype=torch.float64)","tensor(0.9961, dtype=torch.float64)",76.32866649163721,
551,14,52.63462448120117,395.296768,8726.3544921875,623.31103515625,0.06578265875577927,0.06726857274770737,0.0,5.2458624850260094e-05,0.12062432616949081,2,0,0,1,0,1,1,0,0,0,0,"tensor(0.0344, dtype=torch.float64)","tensor(0.0048, dtype=torch.float64)","tensor(0.0429, dtype=torch.float64)","tensor(0.9981, dtype=torch.float64)","tensor(0.9871, dtype=torch.float64)",56.0695347586312,
552,14,42.22496032714844,395.300864,11313.2333984375,808.088134765625,0.11440901458263397,0.10897918790578842,0.0,6.912123353686184e-05,0.18914097547531128,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0594, dtype=torch.float64)","tensor(0.0042, dtype=torch.float64)","tensor(0.0415, dtype=torch.float64)","tensor(0.9846, dtype=torch.float64)","tensor(0.9523, dtype=torch.float64)",101.00212210902991,
553,17,45.19014358520508,420.190208,10909.7294921875,641.748779296875,0.04737244173884392,0.07036368548870087,0.0,1.632346902624704e-05,0.15257219970226288,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0321, dtype=torch.float64)","tensor(0.0247, dtype=torch.float64)","tensor(0.0773, dtype=torch.float64)","tensor(0.9975, dtype=torch.float64)","tensor(0.9425, dtype=torch.float64)",114.86603578522376,
554,13,41.50342559814453,388.175872,9163.310546875,704.8700561523438,0.060817901045084,0.08084288239479065,0.0,5.8214020100422204e-05,0.13108333945274353,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.0512, dtype=torch.float64)","tensor(0.0099, dtype=torch.float64)","tensor(0.0085, dtype=torch.float64)","tensor(0.9909, dtype=torch.float64)","tensor(0.5491, dtype=torch.float64)",225.60712828062154,
555,16,43.770751953125,409.911808,10335.7998046875,645.9874877929688,0.026296786963939667,0.04599657282233238,0.0,2.4129196390276775e-05,0.07285600900650024,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.0317, dtype=torch.float64)","tensor(0.0167, dtype=torch.float64)","tensor(0.0164, dtype=torch.float64)","tensor(0.9836, dtype=torch.float64)","tensor(0.9746, dtype=torch.float64)",189.57508058707703,
556,15,42.39497756958008,402.493952,10414.54296875,694.3029174804688,0.03629088029265404,0.0450102761387825,0.0,4.221298877382651e-05,0.09308043867349625,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0378, dtype=torch.float64)","tensor(0.2682, dtype=torch.float64)","tensor(0.0367, dtype=torch.float64)","tensor(0.9995, dtype=torch.float64)","tensor(0.9818, dtype=torch.float64)",82.91930072352349,
557,20,48.89606475830078,447.175168,9495.4326171875,474.7716369628906,0.017052818089723587,0.017763201147317886,0.0,1.231953501701355e-05,0.05028394237160683,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.0252, dtype=torch.float64)","tensor(0.0165, dtype=torch.float64)","tensor(0.0137, dtype=torch.float64)","tensor(0.9986, dtype=torch.float64)","tensor(0.9414, dtype=torch.float64)",73.019423015608,
558,16,43.094017028808594,409.947136,7287.4208984375,455.46380615234375,0.013019795529544353,0.022035017609596252,0.0,1.886860263766721e-05,0.04100614786148071,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0157, dtype=torch.float64)","tensor(0.0121, dtype=torch.float64)","tensor(0.0080, dtype=torch.float64)","tensor(0.9980, dtype=torch.float64)","tensor(0.9925, dtype=torch.float64)",59.65091165251897,
559,20,48.69939041137695,447.179776,8929.97265625,446.4986267089844,0.09129870682954788,0.06495878845453262,0.0,1.428902214684058e-05,0.15616878867149353,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.0744, dtype=torch.float64)","tensor(0.0237, dtype=torch.float64)","tensor(0.0398, dtype=torch.float64)","tensor(0.8720, dtype=torch.float64)","tensor(0.4841, dtype=torch.float64)",241.21497034185256,
560,16,43.513633728027344,409.947136,9770.580078125,610.6612548828125,0.04379516839981079,0.05506417900323868,0.0,2.258630956930574e-05,0.125705286860466,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0379, dtype=torch.float64)","tensor(0.0885, dtype=torch.float64)","tensor(0.0216, dtype=torch.float64)","tensor(0.9761, dtype=torch.float64)","tensor(0.9838, dtype=torch.float64)",50.258929148424386,
561,19,47.22902297973633,439.649792,8356.4716796875,439.8143005371094,0.05475836247205734,0.041184984147548676,0.0,2.114511516992934e-05,0.0886007770895958,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0372, dtype=torch.float64)","tensor(0.0373, dtype=torch.float64)","tensor(0.0069, dtype=torch.float64)","tensor(0.9968, dtype=torch.float64)","tensor(0.9890, dtype=torch.float64)",122.37563225111305,
562,19,46.61452865600586,439.666176,9829.0439453125,517.318115234375,0.0845903605222702,0.06856239587068558,0.0,2.5452392947045155e-05,0.13325756788253784,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0445, dtype=torch.float64)","tensor(0.0221, dtype=torch.float64)","tensor(0.0217, dtype=torch.float64)","tensor(0.9945, dtype=torch.float64)","tensor(0.9740, dtype=torch.float64)",208.36275570928737,
563,16,43.7720947265625,409.940992,10335.8837890625,645.9927368164062,0.02213224582374096,0.03414564207196236,0.0,2.7557343855733052e-05,0.07672379910945892,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.0183, dtype=torch.float64)","tensor(0.0178, dtype=torch.float64)","tensor(0.0011, dtype=torch.float64)","tensor(0.9972, dtype=torch.float64)","tensor(0.9266, dtype=torch.float64)",70.55150557957192,
564,13,41.347774505615234,388.169728,10277.59375,790.5841674804688,0.012437982484698296,0.029776278883218765,0.0,5.212228643358685e-05,0.05251860246062279,1,0,1,0,0,0,0,1,0,0,0,"tensor(0.0190, dtype=torch.float64)","tensor(0.0077, dtype=torch.float64)","tensor(0.0060, dtype=torch.float64)","tensor(0.9998, dtype=torch.float64)","tensor(0.9992, dtype=torch.float64)",32.93831491578766,
565,18,45.99894332885742,427.668992,8793.3466796875,488.5192565917969,0.019285546615719795,0.02667192928493023,0.0,1.3016107914154418e-05,0.06026780977845192,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0330, dtype=torch.float64)","tensor(0.0122, dtype=torch.float64)","tensor(0.0032, dtype=torch.float64)","tensor(0.1864, dtype=torch.float64)","tensor(0.1655, dtype=torch.float64)",133.6999138058063,
566,14,42.254337310791016,395.319808,8726.5009765625,623.321533203125,0.012893643230199814,0.028546003624796867,0.0,3.6781882954528555e-05,0.050004176795482635,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0207, dtype=torch.float64)","tensor(0.0124, dtype=torch.float64)","tensor(0.0018, dtype=torch.float64)","tensor(0.9987, dtype=torch.float64)","tensor(0.9979, dtype=torch.float64)",32.4038817499781,
567,16,43.54662322998047,409.915904,8298.185546875,518.6365966796875,0.015722643584012985,0.035105545073747635,0.0,4.436898234416731e-05,0.08201738446950912,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0396, dtype=torch.float64)","tensor(0.1245, dtype=torch.float64)","tensor(0.0248, dtype=torch.float64)","tensor(0.9949, dtype=torch.float64)","tensor(0.9867, dtype=torch.float64)",132.42325548377016,
568,15,42.34681701660156,402.493952,10414.4306640625,694.29541015625,0.05191231518983841,0.059339288622140884,0.0,2.828521428455133e-05,0.10859627276659012,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0379, dtype=torch.float64)","tensor(0.0100, dtype=torch.float64)","tensor(0.0065, dtype=torch.float64)","tensor(0.9964, dtype=torch.float64)","tensor(0.9554, dtype=torch.float64)",167.13822303397131,
569,23,52.51465606689453,481.349632,11471.505859375,498.7611389160156,0.041836660355329514,0.034964196383953094,0.0,1.1619876204349566e-05,0.10012491047382355,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0304, dtype=torch.float64)","tensor(0.0377, dtype=torch.float64)","tensor(0.0178, dtype=torch.float64)","tensor(0.5515, dtype=torch.float64)","tensor(0.5685, dtype=torch.float64)",60.44490665063854,
570,21,66.45356750488281,461.474816,9862.3671875,469.63653564453125,0.06250809133052826,0.04627133533358574,0.0,1.1024367267964408e-05,0.1135302409529686,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0384, dtype=torch.float64)","tensor(0.2480, dtype=torch.float64)","tensor(0.0551, dtype=torch.float64)","tensor(0.9982, dtype=torch.float64)","tensor(0.9716, dtype=torch.float64)",71.91721974165205,
