sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
566,14,1077.326904296875,958.483456,8726.4794921875,623.3200073242188,0.04857923835515976,0.1392495185136795,0.00011553840158740059,3.6781882954528555e-05,0.592660665512085,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.2947, dtype=torch.float64)","tensor(0.0100, dtype=torch.float64)","tensor(0.0032, dtype=torch.float64)","tensor(0.9912, dtype=torch.float64)","tensor(0.9932, dtype=torch.float64)",163.7361760983594,
567,16,1219.8924560546875,875.621376,8298.22265625,518.638916015625,0.10334894061088562,0.15956264734268188,7.792934775352478e-05,4.436898234416731e-05,0.6914929151535034,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.3694, dtype=torch.float64)","tensor(1.9231, dtype=torch.float64)","tensor(0.0270, dtype=torch.float64)","tensor(0.3746, dtype=torch.float64)","tensor(0.4276, dtype=torch.float64)",152.8991505243094,
568,15,1143.6063232421875,904.31488,10414.4267578125,694.295166015625,0.09840098023414612,0.24737414717674255,9.636254981160164e-05,2.828521428455133e-05,1.4807332754135132,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.4540, dtype=torch.float64)","tensor(0.0323, dtype=torch.float64)","tensor(0.0140, dtype=torch.float64)","tensor(0.9880, dtype=torch.float64)","tensor(0.7339, dtype=torch.float64)",363.9214799243345,
569,23,1733.73681640625,1330.582016,11471.2822265625,498.75140380859375,0.14625751972198486,0.16305652260780334,8.394081669393927e-05,1.1619876204349566e-05,1.1086833477020264,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.3074, dtype=torch.float64)","tensor(0.0752, dtype=torch.float64)","tensor(0.0105, dtype=torch.float64)","tensor(0.6000, dtype=torch.float64)","tensor(0.5062, dtype=torch.float64)",269.5136420653406,
570,21,1625.0406494140625,1592.881664,9862.169921875,469.62713623046875,0.10143135488033295,0.16242343187332153,9.982490155380219e-05,1.1024367267964408e-05,1.054574966430664,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.3654, dtype=torch.float64)","tensor(1.0827, dtype=torch.float64)","tensor(0.0202, dtype=torch.float64)","tensor(0.9800, dtype=torch.float64)","tensor(0.2200, dtype=torch.float64)",98.46784525022076,
571,11,846.5022583007812,998.107648,10140.0234375,921.8203125,0.45655107498168945,0.8652110695838928,0.00033338909270241857,0.00010392806143499911,3.003330945968628,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.9736, dtype=torch.float64)","tensor(0.3929, dtype=torch.float64)","tensor(0.0088, dtype=torch.float64)","tensor(0.7439, dtype=torch.float64)","tensor(0.5902, dtype=torch.float64)",471.6434118011308,
572,11,840.4490356445312,587.59936,7195.7158203125,654.156005859375,0.24316273629665375,0.48784688115119934,0.0002546599425841123,4.684752639150247e-05,1.415880799293518,2,0,0,1,0,1,1,0,0,0,0,"tensor(0.7193, dtype=torch.float64)","tensor(0.0966, dtype=torch.float64)","tensor(0.0393, dtype=torch.float64)","tensor(0.3399, dtype=torch.float64)","tensor(0.3006, dtype=torch.float64)",1032.6868906612165,
573,12,912.5682983398438,617.652224,9703.3134765625,808.6094970703125,0.4153614342212677,0.6553294658660889,0.0003095144056715071,0.00013169232988730073,2.7336297035217285,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.6351, dtype=torch.float64)","tensor(0.1029, dtype=torch.float64)","tensor(0.1467, dtype=torch.float64)","tensor(0.8905, dtype=torch.float64)","tensor(0.8612, dtype=torch.float64)",458.26499506289264,
574,16,1211.6336669921875,811.20256,11450.0732421875,715.6295776367188,0.022317146882414818,0.08108659833669662,5.0884525990113616e-05,2.6438539862283505e-05,0.4146230220794678,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.1236, dtype=torch.float64)","tensor(0.0082, dtype=torch.float64)","tensor(0.0040, dtype=torch.float64)","tensor(0.9921, dtype=torch.float64)","tensor(0.9926, dtype=torch.float64)",63.66686758128984,
575,19,1442.5848388671875,1106.60096,13888.23828125,730.9598999023438,0.13069133460521698,0.2926504909992218,0.00015767104923725128,2.90605839836644e-05,2.1693146228790283,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.6347, dtype=torch.float64)","tensor(0.0233, dtype=torch.float64)","tensor(0.0038, dtype=torch.float64)","tensor(0.8706, dtype=torch.float64)","tensor(0.8740, dtype=torch.float64)",319.3938989015723,
576,26,2142.973876953125,1711.65696,10964.7685546875,421.7218933105469,0.04234149679541588,0.07368062436580658,6.759792449884117e-05,4.243779585522134e-06,0.7876214981079102,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.2450, dtype=torch.float64)","tensor(0.0142, dtype=torch.float64)","tensor(0.0020, dtype=torch.float64)","tensor(0.8785, dtype=torch.float64)","tensor(0.7480, dtype=torch.float64)",136.3853344599871,
577,21,1624.799560546875,1769.409024,9965.8427734375,474.56396484375,0.04423997178673744,0.0925753265619278,5.4499403631780297e-05,1.3424088137981016e-05,0.6427925825119019,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.2335, dtype=torch.float64)","tensor(0.1068, dtype=torch.float64)","tensor(0.0301, dtype=torch.float64)","tensor(0.9668, dtype=torch.float64)","tensor(0.9740, dtype=torch.float64)",122.99432019039108,
578,15,1136.1641845703125,1148.040704,10414.04296875,694.2695922851562,0.25899389386177063,0.39900723099708557,0.0001577725779497996,1.8203390936832875e-05,1.9239400625228882,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.4736, dtype=torch.float64)","tensor(0.8632, dtype=torch.float64)","tensor(0.1507, dtype=torch.float64)","tensor(0.0132, dtype=torch.float64)","tensor(0.1386, dtype=torch.float64)",796.2729977946456,
579,17,1296.7052001953125,964.29312,12930.708984375,760.6299438476562,0.11429480463266373,0.2554008364677429,9.148013486992568e-05,2.8381899028318003e-05,1.9838026762008667,4,0,0,0,1,4,0,0,0,1,1,"tensor(1.0791, dtype=torch.float64)","tensor(0.1243, dtype=torch.float64)","tensor(0.0044, dtype=torch.float64)","tensor(0.9876, dtype=torch.float64)","tensor(0.9979, dtype=torch.float64)",201.6603321640698,
580,16,1213.8482666015625,993.9968,12818.8076171875,801.1754760742188,0.3025626838207245,0.5093157887458801,0.00014689813542645425,7.302515587070957e-05,4.014867782592773,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.8672, dtype=torch.float64)","tensor(3.4474, dtype=torch.float64)","tensor(0.0263, dtype=torch.float64)","tensor(0.9696, dtype=torch.float64)","tensor(0.7896, dtype=torch.float64)",374.7842258019056,
581,18,1401.510009765625,1069.98528,9803.6103515625,544.64501953125,0.20659415423870087,0.2834948003292084,0.0001835427392506972,1.3350847439141944e-05,1.9284908771514893,3,0,0,0,1,5,0,0,0,1,0,"tensor(0.6810, dtype=torch.float64)","tensor(2.8328, dtype=torch.float64)","tensor(0.0998, dtype=torch.float64)","tensor(0.9030, dtype=torch.float64)","tensor(0.3499, dtype=torch.float64)",847.9726156086314,
582,23,1742.2705078125,1463.77472,10801.7861328125,469.64288330078125,0.17202891409397125,0.20472672581672668,0.00021968579676467925,3.3831682230811566e-05,1.342446208000183,7,0,0,0,1,5,0,0,0,1,0,"tensor(0.6337, dtype=torch.float64)","tensor(0.6739, dtype=torch.float64)","tensor(0.0878, dtype=torch.float64)","tensor(0.1191, dtype=torch.float64)","tensor(0.0533, dtype=torch.float64)",144.278333827065,
583,13,1023.5607299804688,1170.08128,11287.703125,868.284912109375,0.12978558242321014,0.3477695882320404,0.00011452494072727859,2.8101103453082033e-05,1.5614546537399292,1,0,1,0,0,2,0,0,1,0,0,"tensor(0.4352, dtype=torch.float64)","tensor(0.4903, dtype=torch.float64)","tensor(0.0229, dtype=torch.float64)","tensor(0.9559, dtype=torch.float64)","tensor(0.7893, dtype=torch.float64)",445.2372713029571,
584,20,1520.3502197265625,1056.681984,10864.607421875,543.2304077148438,0.1922338306903839,0.35966956615448,0.00019087170949205756,3.086186188738793e-05,2.858375072479248,2,0,0,1,0,5,0,0,0,1,0,"tensor(0.9257, dtype=torch.float64)","tensor(0.0088, dtype=torch.float64)","tensor(0.1689, dtype=torch.float64)","tensor(0.9579, dtype=torch.float64)","tensor(0.1491, dtype=torch.float64)",1326.01844570639,
585,17,1291.4923095703125,1180.896768,10806.3759765625,635.669189453125,0.13461372256278992,0.2881679832935333,0.0001334322732873261,8.979800622910261e-05,1.7036815881729126,4,0,0,0,1,7,0,0,0,1,0,"tensor(0.6290, dtype=torch.float64)","tensor(0.1432, dtype=torch.float64)","tensor(0.1939, dtype=torch.float64)","tensor(0.1428, dtype=torch.float64)","tensor(0.1179, dtype=torch.float64)",722.2341278128358,
586,19,1452.6239013671875,1148.936704,9367.0986328125,493.00518798828125,0.050311438739299774,0.07524813711643219,5.728301766794175e-05,1.473941756557906e-05,0.312366247177124,5,0,0,0,1,4,0,0,0,1,0,"tensor(0.1480, dtype=torch.float64)","tensor(0.0053, dtype=torch.float64)","tensor(0.0043, dtype=torch.float64)","tensor(0.9966, dtype=torch.float64)","tensor(0.9677, dtype=torch.float64)",267.18105632991796,
587,18,1367.8765869140625,1200.881152,12851.7783203125,713.9876708984375,0.2374667078256607,0.38788041472435,0.0002506973105482757,2.877891529351473e-05,2.484663724899292,1,0,1,0,0,3,0,0,0,1,0,"tensor(0.6713, dtype=torch.float64)","tensor(0.0518, dtype=torch.float64)","tensor(0.0888, dtype=torch.float64)","tensor(0.0473, dtype=torch.float64)","tensor(0.0578, dtype=torch.float64)",664.3418146694703,
588,18,1371.695068359375,1162.627072,9699.900390625,538.8833618164062,0.1997489631175995,0.2406090646982193,0.00014008840662427247,2.6292031179764308e-05,1.557564377784729,2,0,0,1,0,5,0,0,0,1,0,"tensor(0.4533, dtype=torch.float64)","tensor(0.1809, dtype=torch.float64)","tensor(0.1659, dtype=torch.float64)","tensor(0.1889, dtype=torch.float64)","tensor(0.0353, dtype=torch.float64)",1273.476306439306,
589,12,925.41748046875,880.123904,6655.416015625,554.6180419921875,0.10102930665016174,0.26652050018310547,0.00019121906370855868,0.0001770482340361923,1.06136953830719,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.3494, dtype=torch.float64)","tensor(0.0105, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)","tensor(0.9730, dtype=torch.float64)","tensor(0.2995, dtype=torch.float64)",1054.8820327156407,
590,17,1292.7408447265625,864.391168,10909.6376953125,641.743408203125,0.14732329547405243,0.3044069707393646,0.0001487086556153372,1.930223334056791e-05,1.5798077583312988,4,0,0,0,1,3,0,0,0,1,0,"tensor(0.5091, dtype=torch.float64)","tensor(0.1413, dtype=torch.float64)","tensor(0.0164, dtype=torch.float64)","tensor(0.9861, dtype=torch.float64)","tensor(0.9112, dtype=torch.float64)",639.5357759231923,
591,13,986.736572265625,865.532928,11391.83984375,876.29541015625,0.028976669535040855,0.13631673157215118,8.792802691459656e-05,2.598984974611085e-05,0.7321789860725403,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.1781, dtype=torch.float64)","tensor(0.1189, dtype=torch.float64)","tensor(0.0056, dtype=torch.float64)","tensor(0.9932, dtype=torch.float64)","tensor(0.9959, dtype=torch.float64)",63.08836285574451,
592,22,1657.7384033203125,1191.059968,10897.6357421875,495.34710693359375,0.14515617489814758,0.2309611588716507,0.00014719768660143018,1.1743927643692587e-05,2.063201427459717,2,0,0,1,0,4,0,0,0,1,0,"tensor(0.7346, dtype=torch.float64)","tensor(0.0655, dtype=torch.float64)","tensor(0.0762, dtype=torch.float64)","tensor(0.9568, dtype=torch.float64)","tensor(0.2270, dtype=torch.float64)",682.1002516888497,
593,16,1250.3131103515625,1244.93056,9770.4697265625,610.6543579101562,0.2568085789680481,0.5374683737754822,0.00016392648103646934,3.154938167426735e-05,3.4918715953826904,3,0,0,0,1,7,0,0,0,1,0,"tensor(1.2131, dtype=torch.float64)","tensor(0.9327, dtype=torch.float64)","tensor(0.6859, dtype=torch.float64)","tensor(0.6189, dtype=torch.float64)","tensor(0.0096, dtype=torch.float64)",2062.8336741127655,
594,19,1445.860107421875,1106.60096,8921.74609375,469.5655822753906,0.04845032840967178,0.1028687134385109,7.502370135625824e-05,2.3832646547816694e-05,0.5804939866065979,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.2301, dtype=torch.float64)","tensor(0.0092, dtype=torch.float64)","tensor(0.0104, dtype=torch.float64)","tensor(0.9333, dtype=torch.float64)","tensor(0.9264, dtype=torch.float64)",51.603851169916155,
595,13,988.3658447265625,954.165248,10277.7392578125,790.5953369140625,0.09575320780277252,0.2254100888967514,0.00013397149450611323,2.698001844692044e-05,0.7928327322006226,1,0,1,0,0,2,0,0,1,0,0,"tensor(0.3579, dtype=torch.float64)","tensor(0.0217, dtype=torch.float64)","tensor(0.0101, dtype=torch.float64)","tensor(0.9881, dtype=torch.float64)","tensor(0.9951, dtype=torch.float64)",113.3685765117018,
596,17,1294.1669921875,893.920256,10909.775390625,641.7515258789062,0.10896648466587067,0.16496220231056213,7.859279139665887e-05,3.6617315345210955e-05,0.8946171402931213,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.2653, dtype=torch.float64)","tensor(0.1023, dtype=torch.float64)","tensor(0.0563, dtype=torch.float64)","tensor(0.9762, dtype=torch.float64)","tensor(0.2367, dtype=torch.float64)",131.37784638413183,
597,20,1526.27734375,1208.966656,11413.4267578125,570.6713256835938,0.04736968129873276,0.09677577018737793,6.99067022651434e-05,1.2396465535857715e-05,0.6451660394668579,3,0,0,0,1,2,0,0,1,0,0,"tensor(0.3249, dtype=torch.float64)","tensor(0.1965, dtype=torch.float64)","tensor(0.0454, dtype=torch.float64)","tensor(0.9997, dtype=torch.float64)","tensor(0.9957, dtype=torch.float64)",169.68585102457843,
598,22,1666.1319580078125,1476.492288,12474.068359375,567.0031127929688,0.1465006172657013,0.2227170467376709,0.00011782940418925136,1.7368052795063704e-05,2.2088568210601807,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.5128, dtype=torch.float64)","tensor(0.4397, dtype=torch.float64)","tensor(0.0075, dtype=torch.float64)","tensor(0.9468, dtype=torch.float64)","tensor(0.9791, dtype=torch.float64)",374.2032183209302,
599,17,1318.3846435546875,1292.645376,9229.603515625,542.9178466796875,0.31487172842025757,0.3552800416946411,0.00015281081141438335,2.5369310606038198e-05,2.4735031127929688,5,0,0,0,1,4,0,0,0,1,0,"tensor(0.8397, dtype=torch.float64)","tensor(0.8700, dtype=torch.float64)","tensor(0.0530, dtype=torch.float64)","tensor(0.9588, dtype=torch.float64)","tensor(0.0920, dtype=torch.float64)",504.4873296768068,
600,19,1442.081787109375,1150.136832,9826.9501953125,517.2078857421875,0.3002641201019287,0.3363768458366394,0.00010952049342449754,2.324398883501999e-05,1.6802641153335571,6,0,0,0,1,5,0,0,0,1,0,"tensor(0.5553, dtype=torch.float64)","tensor(0.2836, dtype=torch.float64)","tensor(0.0026, dtype=torch.float64)","tensor(0.2029, dtype=torch.float64)","tensor(0.5023, dtype=torch.float64)",451.8362063814937,
601,21,1594.598388671875,1376.078336,10976.5947265625,522.6950073242188,0.06832482665777206,0.11825688928365707,6.525473145302385e-05,7.319870292121777e-06,0.5711881518363953,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.3070, dtype=torch.float64)","tensor(0.0903, dtype=torch.float64)","tensor(0.0141, dtype=torch.float64)","tensor(0.7812, dtype=torch.float64)","tensor(0.8066, dtype=torch.float64)",179.03906029794754,
602,17,1295.263427734375,1247.733248,9333.6923828125,549.0407104492188,0.08643049746751785,0.17461271584033966,9.350434993393719e-05,1.4134599041426554e-05,0.9016357660293579,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.3298, dtype=torch.float64)","tensor(1.0329, dtype=torch.float64)","tensor(0.0294, dtype=torch.float64)","tensor(0.9832, dtype=torch.float64)","tensor(0.8803, dtype=torch.float64)",124.39366373345597,
603,9,690.9534912109375,735.084032,8634.4599609375,959.3844604492188,0.1949978619813919,0.8337068557739258,0.00026087506557814777,0.00018912974337581545,3.211690902709961,1,0,1,0,0,2,0,0,1,0,0,"tensor(0.8437, dtype=torch.float64)","tensor(0.0248, dtype=torch.float64)","tensor(0.0384, dtype=torch.float64)","tensor(0.9748, dtype=torch.float64)","tensor(0.6154, dtype=torch.float64)",384.3890203168106,
604,18,1361.0516357421875,849.965568,10369.203125,576.0668334960938,0.04752989113330841,0.14155983924865723,0.00021539622684940696,5.903747660340741e-05,0.7431759238243103,6,0,0,0,1,6,0,0,0,1,1,"tensor(0.2321, dtype=torch.float64)","tensor(0.0146, dtype=torch.float64)","tensor(0.0057, dtype=torch.float64)","tensor(0.9737, dtype=torch.float64)","tensor(0.9866, dtype=torch.float64)",362.73536181532506,
605,16,1218.451416015625,1049.050624,9770.49609375,610.656005859375,0.1979704350233078,0.31430569291114807,0.00012856742250733078,3.649917198345065e-05,1.1136101484298706,4,0,0,0,1,6,0,0,0,1,0,"tensor(0.6073, dtype=torch.float64)","tensor(0.6207, dtype=torch.float64)","tensor(0.1730, dtype=torch.float64)","tensor(0.9907, dtype=torch.float64)","tensor(0.0009, dtype=torch.float64)",1021.5775546565767,
606,16,1211.6748046875,951.253504,8759.947265625,547.4967041015625,0.06266167014837265,0.15980856120586395,8.625247573945671e-05,2.2700185581925325e-05,0.7999300360679626,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.4561, dtype=torch.float64)","tensor(0.0514, dtype=torch.float64)","tensor(0.0014, dtype=torch.float64)","tensor(0.6761, dtype=torch.float64)","tensor(0.6368, dtype=torch.float64)",359.014121104139,
607,18,1367.8448486328125,1069.157888,10369.2880859375,576.0715942382812,0.08679697662591934,0.1751078963279724,8.381852239836007e-05,2.0091420083190314e-05,1.168256402015686,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.4239, dtype=torch.float64)","tensor(0.0710, dtype=torch.float64)","tensor(0.0415, dtype=torch.float64)","tensor(0.6400, dtype=torch.float64)","tensor(0.6395, dtype=torch.float64)",545.0165493061529,
608,10,765.5414428710938,817.915904,11795.4306640625,1179.5430908203125,0.1562376767396927,0.48900914192199707,0.00014586979523301125,0.0003345351724419743,2.528425455093384,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.5625, dtype=torch.float64)","tensor(0.0647, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)","tensor(0.9156, dtype=torch.float64)","tensor(0.9230, dtype=torch.float64)",94.28271824849298,
609,20,1519.9766845703125,971.08224,11516.8701171875,575.843505859375,0.14872494339942932,0.2372947633266449,0.0001350339298369363,1.8945329429698177e-05,2.3797805309295654,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.6580, dtype=torch.float64)","tensor(0.0359, dtype=torch.float64)","tensor(0.0279, dtype=torch.float64)","tensor(0.9183, dtype=torch.float64)","tensor(0.9518, dtype=torch.float64)",692.4574850237528,
610,19,1450.7017822265625,1287.062528,12415.46875,653.4457397460938,0.057518504559993744,0.14296364784240723,8.440340752713382e-05,4.2408933950355276e-05,0.8350450396537781,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.2376, dtype=torch.float64)","tensor(0.2022, dtype=torch.float64)","tensor(0.0206, dtype=torch.float64)","tensor(0.9141, dtype=torch.float64)","tensor(0.9874, dtype=torch.float64)",169.84936255750665,
611,19,1441.02197265625,1237.167616,10736.216796875,565.0640258789062,0.14954188466072083,0.22114557027816772,0.00011077636008849367,1.833100031944923e-05,1.184404730796814,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.4564, dtype=torch.float64)","tensor(0.1905, dtype=torch.float64)","tensor(0.0314, dtype=torch.float64)","tensor(0.0982, dtype=torch.float64)","tensor(0.6338, dtype=torch.float64)",544.3781565618257,
612,16,1215.5625,1081.994752,11346.255859375,709.1409912109375,0.10356110334396362,0.21462902426719666,0.00012517110735643655,5.325269012246281e-05,1.1046373844146729,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.3397, dtype=torch.float64)","tensor(0.0841, dtype=torch.float64)","tensor(0.1622, dtype=torch.float64)","tensor(0.5710, dtype=torch.float64)","tensor(0.4915, dtype=torch.float64)",828.2762449184047,
613,7,539.7606201171875,651.516416,7128.7744140625,1018.3963623046875,0.3361373841762543,1.0860406160354614,0.0002939912083093077,0.00021868634212296456,3.5891923904418945,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.6808, dtype=torch.float64)","tensor(0.5020, dtype=torch.float64)","tensor(0.0119, dtype=torch.float64)","tensor(0.9874, dtype=torch.float64)","tensor(0.9843, dtype=torch.float64)",247.03542777194684,
614,21,1587.9066162109375,984.96512,10976.4150390625,522.6864624023438,0.04596879333257675,0.101142518222332,5.207989670452662e-05,8.48942727316171e-06,0.5759990811347961,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.2980, dtype=torch.float64)","tensor(0.0430, dtype=torch.float64)","tensor(0.0442, dtype=torch.float64)","tensor(0.9746, dtype=torch.float64)","tensor(0.9040, dtype=torch.float64)",180.03913123860983,
615,16,1216.394287109375,1190.403584,9873.9921875,617.12451171875,0.18328694999217987,0.2188994586467743,9.812063217395917e-05,3.2209816708927974e-05,0.73302161693573,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.2680, dtype=torch.float64)","tensor(0.0416, dtype=torch.float64)","tensor(0.0219, dtype=torch.float64)","tensor(0.9728, dtype=torch.float64)","tensor(0.3850, dtype=torch.float64)",251.71451633680363,
616,18,1363.4385986328125,1068.330496,7886.10205078125,438.1167907714844,0.029524870216846466,0.06240319460630417,6.911616219440475e-05,6.8503541115205735e-06,0.19540588557720184,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.1101, dtype=torch.float64)","tensor(0.0050, dtype=torch.float64)","tensor(0.0100, dtype=torch.float64)","tensor(0.9997, dtype=torch.float64)","tensor(0.9994, dtype=torch.float64)",63.90136902431988,
617,16,1214.4803466796875,1047.126016,8759.904296875,547.4940185546875,0.04967239126563072,0.13274319469928741,8.995799726108089e-05,3.0709874408785254e-05,0.6434678435325623,4,0,0,0,1,3,0,0,0,1,0,"tensor(0.3411, dtype=torch.float64)","tensor(0.0357, dtype=torch.float64)","tensor(0.0156, dtype=torch.float64)","tensor(0.9147, dtype=torch.float64)","tensor(0.8052, dtype=torch.float64)",82.26706882607816,
618,13,988.2244873046875,821.883904,9266.8251953125,712.832763671875,0.09558390825986862,0.2856999933719635,0.00018086784984916449,5.678383240592666e-05,1.4557256698608398,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.3577, dtype=torch.float64)","tensor(0.0191, dtype=torch.float64)","tensor(0.0096, dtype=torch.float64)","tensor(0.9842, dtype=torch.float64)","tensor(0.9853, dtype=torch.float64)",374.1875749570776,
619,22,1652.826171875,1191.321088,9989.4345703125,454.0652160644531,0.26685431599617004,0.1987503319978714,0.0001786008506314829,2.1334268240025267e-05,1.3724150657653809,8,0,0,0,1,9,0,0,0,1,0,"tensor(0.5806, dtype=torch.float64)","tensor(0.0109, dtype=torch.float64)","tensor(0.0779, dtype=torch.float64)","tensor(0.8342, dtype=torch.float64)","tensor(0.9807, dtype=torch.float64)",393.828347070297,
620,11,876.7836303710938,1045.743616,7761.12744140625,705.5570678710938,0.09843073040246964,0.28389960527420044,0.00013429216051008552,9.160138870356604e-05,1.041038990020752,1,0,1,0,0,2,0,0,1,0,0,"tensor(0.3817, dtype=torch.float64)","tensor(0.0297, dtype=torch.float64)","tensor(0.0177, dtype=torch.float64)","tensor(0.9918, dtype=torch.float64)","tensor(0.9882, dtype=torch.float64)",218.91144912978007,
621,18,1369.0543212890625,900.388352,8793.3056640625,488.5169982910156,0.05576296150684357,0.10520999878644943,0.0001371240650769323,1.659039298829157e-05,0.4765878915786743,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.1614, dtype=torch.float64)","tensor(0.0038, dtype=torch.float64)","tensor(0.0080, dtype=torch.float64)","tensor(0.9153, dtype=torch.float64)","tensor(0.9021, dtype=torch.float64)",121.54885458090713,
622,9,686.87646484375,790.11072,9644.7021484375,1071.633544921875,0.40413427352905273,0.9192394614219666,0.0002813770843204111,0.0003130892291665077,3.1848411560058594,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.7547, dtype=torch.float64)","tensor(2.9309, dtype=torch.float64)","tensor(0.0114, dtype=torch.float64)","tensor(0.9913, dtype=torch.float64)","tensor(0.9575, dtype=torch.float64)",513.334165517251,
623,18,1360.74755859375,851.139072,8896.8642578125,494.2702331542969,0.032321687787771225,0.07490479201078415,8.209145744331181e-05,1.564621925354004e-05,0.2649235725402832,4,0,0,0,1,3,0,0,0,1,0,"tensor(0.1612, dtype=torch.float64)","tensor(0.0049, dtype=torch.float64)","tensor(0.0036, dtype=torch.float64)","tensor(0.9920, dtype=torch.float64)","tensor(0.9731, dtype=torch.float64)",167.6988104640909,
624,21,1595.3651123046875,1339.630592,8955.1640625,426.4364013671875,0.15155300498008728,0.23115545511245728,9.295718336943537e-05,1.866946513473522e-05,1.7180927991867065,6,0,0,0,1,10,0,0,0,1,0,"tensor(0.4371, dtype=torch.float64)","tensor(0.2173, dtype=torch.float64)","tensor(0.0062, dtype=torch.float64)","tensor(0.9902, dtype=torch.float64)","tensor(0.7331, dtype=torch.float64)",586.1642643678125,
625,18,1362.2320556640625,1312.701952,8896.8759765625,494.2709045410156,0.029828522354364395,0.06645570695400238,5.910246181883849e-05,9.750019671628252e-06,0.40944185853004456,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.1447, dtype=torch.float64)","tensor(0.0040, dtype=torch.float64)","tensor(0.0028, dtype=torch.float64)","tensor(0.4213, dtype=torch.float64)","tensor(0.4197, dtype=torch.float64)",166.96262144609912,
626,17,1292.498779296875,1099.20768,11816.662109375,695.0977783203125,0.24052026867866516,0.3969513475894928,0.00013838800077792257,5.653778862324543e-05,3.4647600650787354,7,0,0,0,1,8,0,0,0,1,0,"tensor(1.0875, dtype=torch.float64)","tensor(0.0285, dtype=torch.float64)","tensor(0.0778, dtype=torch.float64)","tensor(0.6527, dtype=torch.float64)","tensor(0.0532, dtype=torch.float64)",880.9842569840316,
627,15,1162.510986328125,947.030528,9300.32421875,620.0216674804688,0.0459493026137352,0.1615244299173355,6.399634730769321e-05,1.7805106836021878e-05,0.6919644474983215,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.1698, dtype=torch.float64)","tensor(0.0147, dtype=torch.float64)","tensor(0.0149, dtype=torch.float64)","tensor(0.9997, dtype=torch.float64)","tensor(0.9856, dtype=torch.float64)",273.9548596488282,
628,12,933.1834716796875,749.254656,8231.3505859375,685.9459228515625,0.02801133506000042,0.15479549765586853,0.00012649291602429003,6.0528058384079486e-05,0.6670616269111633,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.1708, dtype=torch.float64)","tensor(0.0121, dtype=torch.float64)","tensor(0.0096, dtype=torch.float64)","tensor(0.9918, dtype=torch.float64)","tensor(0.9911, dtype=torch.float64)",152.0046161149326,
629,16,1210.857177734375,813.472768,8759.7548828125,547.4846801757812,0.2546512484550476,0.4529058635234833,0.00013269194460008293,2.037066406046506e-05,3.375664472579956,2,0,0,1,0,2,0,0,1,0,1,"tensor(1.0174, dtype=torch.float64)","tensor(0.1752, dtype=torch.float64)","tensor(0.0107, dtype=torch.float64)","tensor(0.8632, dtype=torch.float64)","tensor(0.8650, dtype=torch.float64)",535.6103051426016,
